1924,2,1,1,1,1,1,0,2,2478,0,0,7,0
1925,2,1,3,1,2,1,0,3,2479,0,0,7,0
1926,2,2,1,1,0,0,0,1,2480,0,0,7,0
1927,1,3,3,1,1,0,0,1,2482,4,0,7,0
1928,2,1,3,1,0,0,0,2,2484,0,0,7,0
1929,1,3,2,1,1,0,0,3,2486,2,0,7,0
1930,2,3,3,1,1,0,0,1,2487,0,0,7,0
1931,2,0,1,1,0,1,0,0,2488,0,0,7,0
1932,2,1,1,1,0,0,0,2,2489,0,0,7,0
1933,2,0,1,0,0,0,0,0,2490,0,0,7,0
1934,2,3,3,1,2,0,0,2,2492,2,0,7,0
1935,2,2,3,1,1,0,0,0,2493,0,0,7,0
1936,1,2,2,1,0,0,0,0,2494,2,0,7,0
1937,1,0,0,1,0,0,0,0,2496,0,0,7,0
1938,1,3,3,1,2,0,0,3,2497,0,0,7,0
1939,1,0,0,1,0,0,0,2,2498,0,0,7,0
1940,2,3,2,1,1,0,0,1,2499,0,0,7,0
1941,1,1,3,1,2,0,0,2,2500,0,0,7,0
1942,2,3,3,1,1,1,0,2,2501,0,0,7,0
1943,1,3,3,1,2,1,1,3,2502,3,0,7,0
1944,1,0,1,1,0,0,0,1,2503,0,0,7,0
1945,2,0,2,1,1,0,0,1,2505,0,0,7,0
1946,2,1,1,1,0,1,0,2,2506,0,0,7,0
1947,2,2,2,1,1,0,0,1,2507,0,0,7,0
1948,2,1,1,1,0,0,1,1,2508,0,0,7,1
1949,1,0,0,1,1,0,0,0,2510,0,0,7,0
1950,2,3,3,1,0,0,0,2,2513,0,0,7,0
1951,1,3,0,1,0,0,0,2,2514,2,0,7,0
1952,1,2,2,1,0,0,0,1,2515,0,0,7,0
1953,1,3,2,1,2,0,0,0,2516,4,0,7,0
1954,2,1,2,1,0,1,0,1,2518,0,0,7,0
1955,2,3,3,1,2,0,0,3,2520,0,0,7,0
1956,1,0,2,1,0,0,0,1,2522,0,0,7,0
1957,1,3,3,1,1,0,0,1,2523,0,0,7,0
1958,1,1,3,1,2,1,1,3,2524,0,0,7,0
1959,1,0,0,1,0,1,0,2,2525,0,0,7,0
1960,2,3,3,1,3,1,1,3,2528,3,0,7,0
1961,2,2,3,1,0,0,1,2,2529,0,0,7,0
1962,1,3,3,1,3,0,0,2,2530,0,0,7,0
1963,2,2,3,1,0,1,0,2,2531,0,0,7,0
1964,2,0,0,1,0,0,0,1,2532,3,0,7,0
1965,2,3,3,1,3,1,0,1,2533,2,0,7,0
1966,2,3,1,1,0,0,0,1,2534,0,0,7,0
1967,1,3,3,1,3,0,0,2,2535,0,0,7,0
1968,1,3,3,1,1,1,0,1,2536,2,0,7,0
1969,2,3,3,1,1,0,0,2,2537,3,0,7,0
1970,1,3,3,1,1,0,0,1,2538,3,0,7,0
1971,2,0,0,1,0,1,0,2,2539,0,0,7,0
1972,1,2,2,1,0,0,0,2,2540,2,0,7,0
1973,1,3,3,1,1,0,0,1,2541,0,0,7,0
1974,2,1,1,1,2,1,0,3,2542,4,0,7,0
1975,2,0,0,1,0,1,0,2,2543,2,0,7,0
1976,1,0,0,1,0,0,0,1,2544,0,0,7,0
1977,1,0,0,1,0,0,0,2,2545,0,0,7,0
1978,2,1,1,1,1,1,0,2,2546,0,0,7,0
1979,1,0,0,1,0,0,0,2,2547,0,0,7,0
1980,1,0,0,1,0,0,0,1,2548,0,0,7,0
1981,1,3,3,1,2,0,0,1,2549,0,0,7,0
1982,2,1,3,1,1,0,0,1,2550,3,0,7,0
1983,1,1,1,1,1,0,0,1,2551,0,0,7,0
1984,1,0,0,1,0,0,0,1,2552,0,0,7,0
1985,2,3,3,1,0,0,0,0,2553,0,0,7,0
1986,2,0,1,1,0,0,0,2,2555,4,0,7,0
1987,1,3,3,1,2,0,0,2,2556,3,0,7,0
1988,2,3,2,1,1,1,1,2,2557,3,0,7,1
1989,1,3,3,1,1,0,0,2,2558,0,0,7,0
1990,1,2,3,1,0,1,0,2,2559,0,0,7,0
1991,2,0,2,1,0,0,0,1,2560,0,0,7,0
1992,2,1,1,1,0,0,0,1,2561,0,0,7,0
1993,1,2,2,1,0,0,0,2,2562,3,0,7,0
1994,1,0,1,1,0,0,0,2,2563,0,0,7,1
1995,1,3,3,1,2,0,0,2,2564,0,0,7,0
1996,2,3,3,1,2,0,0,2,2565,0,0,7,0
1997,1,0,0,1,0,1,0,3,2566,0,0,7,0
1998,2,2,3,1,3,0,0,0,2568,4,0,7,0
1999,1,2,2,1,0,0,0,2,2569,3,0,7,0
2000,1,2,2,1,1,0,0,0,2570,0,0,7,0
2001,1,2,2,1,0,0,0,1,2571,0,0,7,0
2002,2,3,3,1,1,0,0,2,2573,0,0,7,0
2003,2,2,2,1,1,0,0,1,2575,0,0,7,0
2004,1,3,3,1,1,0,0,2,2576,2,0,7,1
2005,1,3,1,1,1,0,0,2,2577,4,0,7,0
2006,2,3,3,1,2,0,0,2,2578,0,0,7,1
2007,1,2,1,1,3,0,0,2,2579,0,0,7,0
2008,1,3,1,1,2,0,0,0,2580,0,0,7,0
2009,1,2,2,1,0,1,0,2,2581,0,0,7,0
2010,2,3,3,1,2,0,0,1,2583,0,0,7,0
2011,2,3,3,1,1,0,0,2,2584,2,0,7,0
2012,1,3,3,1,1,0,0,2,2585,0,0,7,0
2013,1,2,3,1,3,0,0,0,2586,0,0,7,0
2014,2,0,1,1,2,0,0,2,2587,0,0,7,0
2015,1,0,0,1,0,1,0,1,2588,0,0,7,0
2016,1,3,3,1,3,0,1,1,2589,2,0,7,0
2017,2,2,2,1,2,1,0,1,2590,0,0,7,0
2018,1,3,3,1,3,0,0,3,2591,0,0,7,0
2019,2,1,1,1,1,1,0,1,2592,0,0,7,0
2020,2,2,3,1,1,0,0,0,2595,0,0,7,0
2021,1,3,3,1,1,0,0,1,2596,2,0,7,0
2022,2,0,0,1,0,0,0,1,2597,0,0,7,1
2023,2,2,3,1,1,0,0,2,2598,0,0,7,0
2024,2,0,1,1,0,1,0,2,2599,0,0,7,0
2025,2,2,3,1,2,0,0,2,2601,0,0,7,0
2026,2,0,1,1,0,0,0,3,2602,3,0,7,0
2027,2,3,3,1,1,0,0,3,2604,0,0,7,0
2028,1,0,0,1,0,1,0,2,2605,0,0,7,0
2029,2,3,3,1,1,0,0,2,2607,0,0,7,0
2030,1,0,0,1,0,0,0,3,2609,0,0,7,0
2031,2,3,3,1,0,0,0,1,2610,0,0,7,0
2032,2,0,0,1,1,1,0,1,2611,0,0,7,0
2033,1,3,3,1,2,0,0,3,2612,0,0,7,0
2034,2,3,3,1,2,0,0,2,2615,4,0,7,0
2035,2,3,2,1,1,0,0,1,2617,0,0,7,0
2036,1,1,3,1,0,1,0,2,2619,0,0,7,0
2037,1,3,3,1,3,0,0,1,2620,2,0,7,1
2038,1,2,2,1,2,0,0,1,2621,0,0,7,0
2039,1,3,3,1,2,0,0,2,2623,0,0,7,0
2040,2,1,3,1,3,0,0,2,2624,3,0,7,0
2041,1,1,2,1,1,1,0,0,2628,1,0,7,1
2042,2,0,1,1,0,0,0,2,2629,0,0,7,0
2043,1,0,1,1,0,0,0,1,2632,3,0,7,0
2044,1,3,1,1,0,0,0,3,2634,3,0,7,1
2045,1,3,2,1,3,0,1,3,2636,0,0,7,1
2046,2,3,3,1,2,0,0,2,2637,3,0,7,0
2047,1,1,3,1,2,1,1,3,2638,0,0,7,0
2048,2,0,0,1,0,1,0,2,2639,0,0,7,0
2049,1,2,3,1,1,0,0,0,2640,0,0,7,0
2050,2,0,0,1,0,0,0,2,2641,0,0,7,0
2051,2,3,2,1,1,0,0,1,2642,2,0,7,0
2052,1,0,0,1,0,0,0,1,2643,0,0,7,0
2053,2,2,3,1,0,0,0,3,2645,0,0,7,0
2054,2,3,3,1,1,1,0,1,2647,0,0,7,0
2055,1,2,3,1,0,0,0,1,2649,0,0,7,0
2056,2,3,3,1,1,0,0,1,2650,0,0,7,0
2057,1,0,0,1,0,1,0,2,2651,0,0,7,0
2058,1,3,3,0,0,0,0,0,2652,0,0,7,0
2059,1,0,0,1,0,0,0,0,2654,0,0,7,0
2060,2,3,3,1,1,0,0,2,2655,2,0,7,0
2061,2,3,3,1,2,0,0,0,2656,0,0,7,1
2062,1,3,3,1,0,1,0,0,2657,0,0,7,0
2063,1,3,3,1,0,0,0,2,2658,0,0,7,0
2064,1,1,1,1,0,0,0,3,2659,0,0,7,0
2065,2,3,3,1,0,0,0,2,2660,2,0,7,0
2066,1,2,2,1,1,0,0,1,2661,0,0,7,0
2067,2,3,3,1,3,0,0,2,2662,4,0,7,0
2068,1,0,0,1,0,0,0,1,2663,0,0,7,0
2069,2,0,3,1,3,0,0,2,2664,2,0,7,0
2070,1,3,3,1,2,0,0,1,2665,3,0,7,0
2071,1,0,0,1,0,0,0,2,2666,0,0,7,0
2072,1,3,2,1,1,0,0,2,2667,3,0,7,0
2073,2,3,3,1,0,0,0,2,2668,2,0,7,0
2074,2,3,3,1,2,1,0,0,2669,0,0,7,0
2075,2,3,3,1,0,0,0,2,2671,0,0,7,0
2076,2,0,0,1,1,0,0,2,2672,0,0,7,0
2077,2,3,2,1,0,0,0,1,2673,3,0,7,0
2078,1,2,3,1,1,0,0,2,2674,3,0,7,0
2079,1,1,1,1,0,0,0,1,2675,0,0,7,0
2080,2,0,1,1,1,1,0,1,2676,0,0,7,0
2081,2,0,0,1,0,0,0,3,2677,0,0,7,0
2082,2,2,3,1,2,0,0,3,2678,0,0,7,0
2083,2,2,3,1,2,0,0,0,2679,0,0,7,0
2084,2,3,2,1,3,1,0,2,2680,0,0,7,0
2085,2,3,3,1,2,0,0,2,2681,4,0,7,0
2086,1,1,1,1,2,0,0,1,2682,0,0,7,0
2087,2,2,3,1,2,1,0,3,2683,0,0,7,0
2088,1,3,3,1,1,0,1,1,2684,3,0,7,0
2089,1,3,3,1,3,0,0,2,2685,0,0,7,0
2090,1,0,1,1,0,0,0,0,2687,0,0,7,0
2091,2,2,2,1,3,0,0,0,2688,0,0,7,0
2092,1,3,1,1,0,0,0,0,2689,2,0,7,0
2093,2,0,1,1,0,0,0,3,2691,0,0,7,0
2094,2,3,3,1,0,0,0,1,2693,0,0,7,0
2095,1,0,0,0,0,0,0,0,2695,3,0,7,0
2096,2,3,3,1,2,0,0,1,2696,0,0,7,1
2097,1,3,3,1,0,0,0,0,2697,2,0,7,0
2098,1,1,1,1,0,0,0,1,2698,0,0,7,0
2099,1,3,3,1,0,0,0,1,2701,0,0,7,0
2100,1,3,3,1,1,0,0,2,2703,4,0,7,0
2101,2,3,3,1,1,0,0,3,2704,0,0,7,1
2102,1,2,3,1,2,0,0,3,2705,3,0,7,0
2103,2,0,2,1,0,1,0,1,2706,0,0,7,0
2104,1,3,2,1,0,1,0,2,2707,4,0,7,0
2105,1,3,3,1,1,1,0,1,2708,2,0,7,0
2106,1,2,3,1,2,0,0,1,2709,0,0,7,0
2107,1,2,2,1,0,1,0,1,2710,0,0,7,0
2108,2,3,3,1,2,0,0,2,2711,2,0,7,0
2109,2,3,3,1,0,0,0,1,2712,0,0,7,0
2110,1,0,0,1,0,0,0,0,2713,0,0,7,0
2111,1,3,3,1,2,1,0,1,2715,2,0,7,0
2112,2,0,3,1,0,0,0,1,2716,0,0,7,0
2113,1,0,0,1,0,0,0,0,2717,0,0,7,1
2114,1,3,3,1,0,0,0,0,2718,0,0,7,0
2115,2,2,1,1,0,0,0,2,2719,3,0,7,0
2116,2,3,3,1,1,0,0,2,2720,0,0,7,0
2117,1,2,3,1,2,0,0,2,2721,0,0,7,1
2118,1,0,0,1,0,0,0,0,2722,2,0,7,0
2119,2,1,0,1,0,0,0,1,2723,0,0,7,0
2120,2,3,3,1,1,0,0,1,2724,0,0,7,0
2121,1,1,2,1,0,0,1,2,2725,0,0,7,0
2122,1,2,2,1,1,0,0,1,2726,3,0,7,0
2123,2,3,3,1,2,0,0,0,2727,0,0,7,0
2124,1,3,3,1,3,0,0,3,2728,0,0,7,0
2125,1,1,3,1,3,1,0,1,2729,1,0,7,0
2126,1,2,3,1,2,1,0,2,2731,3,0,7,0
2127,2,3,3,1,0,0,0,2,2732,0,0,7,0
2128,2,3,3,1,3,1,0,0,2734,0,0,7,0
2129,1,3,3,1,1,1,0,2,2735,0,0,7,0
2130,1,3,3,1,2,0,0,2,2736,0,0,7,0
2131,1,3,3,1,0,0,0,2,2737,0,0,7,0
2132,2,0,0,1,0,0,0,1,2739,0,0,7,0
2133,1,2,2,1,0,1,0,3,2740,0,0,7,0
2134,1,3,3,1,0,1,1,2,2741,0,0,7,0
2135,1,3,3,1,0,0,0,1,2743,3,0,7,0
2136,1,3,3,1,0,0,0,3,2744,0,0,7,0
2137,1,0,0,1,0,0,1,3,2745,0,0,7,1
2138,1,3,3,1,1,0,0,2,2746,2,0,7,0
2139,2,3,2,1,1,0,0,0,2749,3,0,7,0
2140,2,0,0,1,0,1,0,1,2750,0,0,7,0
2141,1,3,3,1,2,0,0,1,2751,0,0,7,0
2142,1,3,3,1,0,1,0,1,2752,0,0,7,0
2143,1,1,1,1,1,1,0,3,2755,0,0,7,0
2144,1,3,3,1,2,0,0,2,2756,3,0,7,0
2145,1,3,3,1,1,1,0,1,2757,0,0,7,0
2146,1,3,3,1,1,0,0,1,2758,0,0,7,1
2147,2,0,1,1,0,1,0,1,2760,1,0,7,0
2148,1,0,0,1,0,0,0,0,2761,0,0,7,0
2149,2,0,0,1,0,1,0,2,2762,0,0,7,0
2150,1,3,3,1,2,0,0,1,2764,0,0,7,0
2151,1,0,0,1,0,0,0,3,2765,0,0,7,1
2152,1,1,2,1,1,0,0,2,2766,0,0,7,0
2153,1,3,3,1,2,0,0,2,2770,0,0,7,0
2154,1,2,3,1,1,0,0,3,2771,2,0,7,0
2155,2,3,3,1,0,0,0,1,2772,2,0,7,0
2156,1,2,3,1,2,0,1,1,2774,2,0,7,0
2157,2,0,0,1,0,0,0,2,2775,0,0,7,0
2158,1,0,0,1,0,0,0,2,2776,0,0,7,0
2159,1,2,2,1,2,1,1,2,2777,0,0,7,0
2160,1,2,3,1,3,0,1,2,2778,0,0,7,1
2161,1,3,3,1,2,0,0,3,2779,3,0,7,0
2162,1,2,3,1,2,0,0,2,2781,1,0,7,0
2163,1,3,3,1,1,0,0,1,2782,1,0,7,0
2164,2,0,0,1,0,0,0,0,2784,0,0,7,0
2165,2,1,1,1,1,1,0,3,2785,0,0,7,0
2166,1,3,3,1,1,1,0,0,2786,0,0,7,0
2167,1,2,1,1,3,0,0,2,2787,0,0,7,0
2168,1,3,2,1,0,0,0,0,2788,0,1,7,0
2169,2,3,3,1,0,0,0,2,2789,2,0,7,0
2170,2,0,3,1,2,0,0,2,2790,0,0,7,0
2171,1,3,3,1,2,0,0,1,2791,2,0,7,0
2172,2,3,3,1,1,0,0,0,2792,3,0,7,1
2173,1,3,3,1,0,0,0,2,2793,1,0,7,0
2174,2,0,0,1,0,1,0,3,2794,0,0,7,0
2175,1,3,3,1,0,0,0,3,2796,0,0,7,0
2176,2,3,3,1,1,1,1,3,2797,0,0,7,0
2177,2,3,3,1,3,0,0,2,2798,0,0,7,0
2178,1,0,0,1,0,0,1,1,2799,0,0,7,0
2179,2,1,1,1,0,0,0,2,2800,0,0,7,0
2180,1,3,3,1,3,0,0,1,2801,3,0,7,0
2181,2,0,0,1,0,1,0,0,2802,0,0,7,0
2182,2,1,3,1,1,0,0,1,2804,0,0,7,0
2183,2,3,2,1,1,0,0,2,2807,0,0,7,0
2184,1,3,2,1,1,0,0,1,2808,2,0,7,0
2185,1,3,3,1,1,0,0,1,2809,2,0,7,1
2186,1,3,3,1,1,0,0,1,2810,0,0,7,0
2187,2,2,2,1,1,1,0,1,2812,0,0,7,0
2188,2,2,3,1,0,1,0,3,2813,4,0,7,0
2189,1,0,1,1,0,0,0,1,2814,0,0,7,1
2190,1,0,0,1,0,0,0,1,2816,0,0,7,0
2191,2,1,2,1,1,0,0,0,2817,0,0,7,1
2192,2,3,3,1,2,0,0,1,2820,0,0,7,1
2193,1,0,1,0,0,0,0,0,2822,0,0,7,0
2194,1,3,3,1,2,0,0,1,2824,0,0,7,0
2195,1,3,3,1,0,0,0,2,2825,1,0,7,0
2196,1,3,3,1,1,1,0,3,2827,2,0,7,0
2197,1,2,2,1,1,0,0,1,2828,0,0,7,0
2198,2,3,3,1,1,0,0,1,2829,0,0,7,0
2199,1,0,0,1,0,0,0,2,2830,0,0,7,0
2200,1,3,3,1,2,1,0,2,2832,0,0,7,0
2201,1,3,3,1,1,0,0,1,2834,0,0,7,0
2202,2,3,3,1,3,0,0,3,2837,2,0,7,1
2203,2,2,3,1,0,0,0,2,2838,0,0,7,0
2204,2,0,0,1,0,0,0,1,2839,1,0,7,0
2205,2,3,3,1,2,0,0,1,2840,0,0,7,0
2206,2,3,3,0,0,0,0,0,2841,0,0,7,0
2207,2,0,0,1,0,0,0,1,2842,0,0,7,1
2208,1,1,1,1,0,1,0,2,2843,3,0,7,0
2209,1,2,2,1,2,0,0,0,2844,0,0,7,0
2210,1,2,2,1,3,0,0,0,2845,0,0,7,0
2211,1,2,3,1,2,0,0,2,2846,0,0,7,0
2212,1,3,3,1,0,1,0,1,2847,0,0,7,0
2213,1,3,3,1,0,1,0,3,2849,2,0,7,0
2214,1,0,0,1,0,1,0,1,2850,0,0,7,1
2215,1,0,0,1,0,0,1,0,2851,0,0,7,1
2216,1,0,0,1,0,0,0,1,2853,0,0,7,1
2217,1,1,2,1,2,0,0,2,2854,3,0,7,0
2218,2,3,3,1,2,0,0,2,2855,0,0,7,0
2219,1,3,3,1,1,0,0,1,2856,0,0,7,1
2220,2,2,2,1,2,1,0,3,2857,2,0,7,0
2221,1,3,3,1,3,0,0,2,2858,0,0,7,0
2222,2,0,0,1,0,0,1,1,2859,0,0,7,0
2223,2,3,3,1,3,1,0,2,2861,2,0,7,0
2224,2,1,1,0,0,0,0,0,2862,0,0,7,0
2225,1,3,3,1,1,0,0,0,2863,0,0,7,0
2226,1,1,1,1,1,1,0,2,2864,2,0,7,0
2227,1,0,0,1,0,0,0,2,2867,0,0,7,1
2228,2,1,3,1,2,0,0,1,2868,0,0,7,0
2229,2,0,1,0,0,0,0,0,2870,2,0,7,0
2230,1,3,3,1,0,0,0,1,2871,0,1,7,0
2231,1,3,3,1,0,1,0,1,2872,0,0,7,0
2232,1,0,2,1,0,0,0,0,2874,1,0,7,0
2233,1,1,1,1,3,1,1,3,2876,0,0,7,0
2234,1,3,3,1,3,1,0,2,2877,3,0,7,1
2235,1,3,3,1,1,0,0,2,2878,0,0,7,0
2236,1,3,3,1,1,0,0,1,2879,0,0,7,0
2237,1,1,2,1,1,1,1,3,2880,0,0,7,0
2238,1,3,3,1,0,0,0,2,2881,3,0,7,0
2239,2,1,2,1,1,0,0,1,2882,0,0,7,0
2240,2,0,0,1,0,1,0,3,2883,0,0,7,0
2241,2,1,3,1,3,0,0,0,2884,2,0,7,1
2242,2,0,0,1,0,0,0,1,2885,0,0,7,0
2243,1,2,3,1,2,0,0,1,2889,0,0,7,0
2244,1,3,3,1,0,0,0,1,2891,3,0,7,0
2245,2,1,1,1,1,1,0,1,2892,0,0,7,0
2246,2,0,3,1,1,0,0,1,2893,2,0,7,1
2247,1,3,2,1,2,0,0,2,2895,3,0,7,0
2248,2,3,3,1,1,1,0,1,2896,2,0,7,0
2249,1,2,2,1,0,0,0,1,2897,2,0,7,0
2250,2,3,3,0,0,0,0,0,2898,0,0,7,0
2251,2,3,3,1,2,1,1,2,2899,0,0,7,0
2252,2,0,1,1,0,1,0,3,2901,1,0,7,0
2253,2,0,0,1,0,1,0,1,2902,0,0,7,0
2254,1,2,2,1,0,1,0,2,2903,0,0,7,0
2255,2,2,2,1,0,0,0,3,2904,0,0,7,0
2256,1,0,2,0,0,0,0,0,2905,0,0,7,0
2257,2,2,3,1,0,0,0,1,2906,2,0,7,0
2258,2,3,3,1,1,0,0,2,2907,0,0,7,0
2259,2,1,0,1,2,0,0,0,2908,0,1,7,0
2260,1,3,3,1,0,0,0,3,2910,2,0,7,0
2261,1,2,3,1,2,0,0,1,2911,0,0,7,1
2262,1,0,0,1,0,0,0,0,2912,1,0,7,0
2263,1,3,2,1,0,0,1,1,2913,2,0,7,0
2264,1,3,3,1,3,0,0,2,2914,3,0,7,1
2265,2,3,2,1,1,0,0,1,2916,0,0,7,0
2266,1,2,2,1,3,1,0,3,2917,0,0,7,0
2267,1,2,3,1,0,0,0,1,2918,0,0,7,0
2268,2,3,3,1,2,0,0,2,2919,2,0,7,0
2269,1,1,2,1,2,0,0,2,2920,0,0,7,0
2270,2,0,0,1,0,0,0,2,2922,3,0,7,0
2271,2,1,2,1,0,0,0,1,2923,2,0,7,0
2272,2,3,3,1,1,0,0,1,2924,2,0,7,0
2273,2,0,2,1,0,0,0,2,2925,0,0,7,0
2274,1,3,3,1,1,0,0,0,2926,0,0,7,0
2275,2,0,0,1,1,0,1,2,2927,0,0,7,0
2276,2,1,3,1,2,0,0,2,2928,0,0,7,0
2277,2,2,2,1,2,0,0,2,2929,3,0,7,0
2278,2,2,3,1,1,0,0,2,2930,0,0,7,0
2279,2,1,1,1,0,1,1,2,2931,1,0,7,0
2280,1,3,3,1,2,0,0,2,2932,0,0,7,0
2281,1,0,1,1,0,0,0,2,2935,0,0,7,1
2282,2,2,2,1,0,1,0,3,2938,0,0,7,0
2283,1,3,3,1,2,1,0,3,2939,2,0,7,0
2284,1,3,2,1,2,0,0,0,2941,0,0,7,0
2285,1,3,3,1,1,0,0,0,2942,0,0,7,0
2286,2,3,3,1,0,0,1,3,2944,3,0,7,0
2287,1,1,1,1,0,0,0,2,2945,0,0,7,0
2288,2,3,3,1,2,0,0,2,2946,3,0,7,1
2289,2,2,2,1,1,0,0,1,2947,0,0,7,0
2290,2,0,1,1,0,0,0,1,2948,0,0,7,0
2291,2,3,1,1,2,0,0,2,2950,2,0,7,0
2292,2,3,3,1,2,0,0,1,2951,0,0,7,0
2293,2,3,3,1,1,0,0,1,2952,0,0,7,0
2294,1,1,3,1,2,0,0,2,2954,3,0,7,0
2295,1,0,0,1,0,0,0,1,2956,0,0,7,0
2296,1,3,3,1,2,0,0,2,2957,3,0,7,0
2297,1,2,3,1,1,0,0,1,2958,3,0,7,0
2298,1,0,2,1,0,0,0,3,2959,0,0,7,1
2299,1,0,0,1,0,1,0,0,2960,0,0,7,0
2300,2,3,2,1,1,0,0,2,2961,2,0,7,0
2301,2,3,3,1,2,0,0,2,2962,0,0,7,0
2302,2,3,3,1,3,0,1,2,2963,0,0,7,0
2303,1,0,0,1,0,1,0,1,2964,0,0,7,0
2304,1,3,3,1,0,0,0,2,2965,3,0,7,0
2305,2,0,0,1,0,0,0,2,2966,0,0,7,0
2306,1,3,3,1,2,0,0,1,2967,0,0,7,0
2307,1,2,2,1,0,0,0,2,2969,3,0,7,0
2308,2,3,3,1,2,1,0,2,2974,2,0,7,0
2309,1,3,3,1,3,0,0,2,2975,2,0,7,0
2310,2,0,0,0,0,0,0,0,2978,0,0,7,0
2311,2,3,3,1,1,0,0,1,2979,0,0,7,0
2312,1,2,3,0,0,0,0,0,2980,0,0,7,1
2313,2,3,3,1,2,0,1,2,2981,0,0,7,0
2314,2,1,2,1,2,1,0,2,2982,0,0,7,0
2315,1,2,3,1,2,1,0,1,2983,0,0,7,0
2316,2,3,3,1,1,0,0,1,2984,2,0,7,0
2317,1,3,1,1,1,0,0,0,2985,0,0,7,0
2318,1,0,3,1,0,0,0,1,2986,3,0,7,0
2319,2,0,0,1,1,1,0,1,2988,4,0,7,0
2320,2,2,3,1,1,0,0,1,2989,3,0,7,0
2321,1,2,2,1,2,0,0,1,2990,0,0,7,0
2322,1,1,2,1,2,0,0,0,2991,3,0,7,0
2323,1,3,3,1,2,0,0,1,2992,0,0,7,0
2324,2,3,3,1,1,1,0,1,2993,2,0,7,0
2325,2,3,3,1,3,0,0,1,2994,0,0,7,0
2326,1,3,3,1,1,1,0,3,2995,0,0,7,0
2327,2,2,2,1,1,0,0,1,2996,0,0,7,0
2328,2,2,3,1,2,0,0,2,2997,2,0,7,0
2329,1,3,3,1,2,0,0,2,2998,4,0,7,0
2330,2,0,0,1,0,0,0,3,3001,0,0,7,1
2331,2,0,0,0,0,0,0,0,3002,0,0,7,0
2332,2,3,3,1,1,0,0,1,3003,4,0,7,0
2333,2,3,3,1,0,1,0,2,3004,0,0,7,0
2334,2,3,3,1,1,1,0,2,3005,4,0,7,0
2335,2,2,0,1,3,0,0,2,3006,0,0,7,0
2336,1,2,2,1,1,1,0,1,3007,0,0,7,0
2337,2,0,0,1,0,1,0,1,3008,0,0,7,0
2338,2,1,1,1,1,1,0,2,3009,0,0,7,0
2339,2,3,1,0,0,0,0,0,3010,0,0,7,0
2340,2,0,0,0,0,0,0,0,3012,0,1,7,0
2341,1,3,3,1,3,0,0,3,3014,0,0,7,0
2342,1,0,1,1,0,0,0,1,3015,0,0,7,1
2343,1,3,3,1,2,0,0,3,3017,0,0,7,0
2344,2,0,0,1,0,0,0,1,3018,0,0,7,0
2345,1,3,3,1,3,0,0,2,3019,0,0,7,0
2346,1,1,2,1,0,1,0,2,3020,0,0,7,0
2347,1,2,2,1,2,0,0,1,3021,0,0,7,1
2348,1,1,3,1,0,0,0,3,3023,0,0,7,0
2349,2,1,1,1,0,0,0,2,3024,2,0,7,0
2350,1,3,3,1,0,0,1,2,3026,2,0,7,0
2351,2,3,3,1,3,0,0,0,3027,0,0,7,0
2352,2,2,2,1,1,0,0,2,3029,2,0,7,0
2353,1,2,3,1,1,0,0,1,3030,0,0,7,0
2354,1,3,3,1,1,0,0,1,3032,0,0,7,0
2355,1,3,3,1,2,0,0,1,3033,0,0,7,1
2356,1,0,0,1,0,0,0,1,3034,0,0,7,0
2357,1,0,0,1,0,0,0,2,3035,0,0,7,0
2358,1,0,0,1,0,0,0,1,3036,0,0,7,1
2359,1,3,3,1,3,0,0,1,3037,0,0,7,1
2360,2,1,1,1,0,0,0,0,3038,0,0,7,0
2361,1,3,3,1,3,0,0,2,3039,1,0,7,0
2362,2,3,3,1,2,0,0,2,3040,4,0,7,0
2363,1,3,3,1,0,0,0,1,3041,3,0,7,0
2364,2,3,3,1,2,0,0,1,3042,0,0,7,0
2365,2,3,3,1,0,0,0,1,3043,4,0,7,0
2366,2,3,3,1,1,0,0,0,3046,3,0,7,0
2367,2,2,2,1,0,0,0,1,3047,0,0,7,0
2368,1,3,3,1,2,0,0,0,3048,0,0,7,0
2369,1,3,3,1,1,0,0,3,3049,0,0,7,0
2370,1,0,1,1,0,0,0,2,3050,0,0,7,0
2371,2,3,3,1,1,0,0,1,3052,0,0,7,0
2372,2,0,2,1,1,1,0,0,3053,0,0,7,0
2373,2,0,0,1,1,1,0,0,3054,0,0,7,0
2374,2,1,3,1,1,1,0,2,3057,0,0,7,0
2375,1,0,0,1,0,0,0,0,3058,0,0,7,0
2376,2,0,0,0,0,0,0,0,3060,0,0,7,0
2377,1,0,0,1,0,0,0,1,3062,0,0,7,0
2378,2,3,3,0,0,0,0,0,3063,0,0,7,0
2379,1,3,3,1,1,0,0,2,3064,3,0,7,0
2380,2,2,3,1,2,0,0,2,3065,2,0,7,0
2381,1,3,3,1,1,0,0,1,3066,2,1,7,0
2382,2,0,2,1,1,1,0,2,3067,0,0,7,0
2383,1,0,2,1,1,0,0,2,3069,0,0,7,1
2384,2,3,3,1,1,0,0,2,3070,3,0,7,0
2385,1,3,3,1,2,1,0,1,3071,2,0,7,1
2386,1,0,0,1,0,0,0,1,3072,0,0,7,0
2387,1,0,0,1,0,1,0,3,3073,3,0,7,0
2388,1,3,3,1,1,0,0,0,3076,0,0,7,0
2389,1,2,1,1,2,0,0,1,3077,3,0,7,0
